,S_mean_std,A_mean_std,count,L2_norm
0,0.003780385994952136,0.8348262014738567,92,93.40108386158975
1,0.0038071639812283595,0.636942333259963,72,36.230695864088126
2,0.0016794297215796973,0.3179369148921249,100,87.76190467957761
3,0.0019535835403427103,0.3510631109611656,100,95.6067014791429
4,0.0038669810868757174,0.8030532377937464,79,88.00791209833228
5,0.0024681156851371847,0.538285888623556,100,100.40284145108588
6,0.0014351757647775836,0.25524303160347844,100,134.23711671143147
7,0.0018368285365780949,0.3174799055834439,100,41.224684203756865
8,0.0029542709452765902,0.5412431303198559,100,79.93337775853844
9,0.0032456085317198067,0.5816137750055397,100,64.85811736644963
10,0.002683071763554065,0.5094336868343768,100,79.6585747794116
11,0.0020804687789038358,0.5634859752770831,100,37.9528586159074
12,0.003182958402167749,0.6405512820581603,100,49.16387700973716
13,0.003780785154056116,0.7103424475399823,99,51.2731626229154
14,0.0016872465368606344,0.30685218040654877,100,69.73665362884574
15,0.002624632601836748,0.47224203789162544,100,55.375965272555355
16,0.0014617868871550715,0.28478327921637897,100,204.3014965813072
17,0.002518419112357548,0.6001232682790574,100,175.05823162169102
18,0.003023206140083877,0.5925029054301114,94,172.070828668737
19,0.003339164777066254,0.7431686291011101,100,107.1383637579748
20,0.002728832283596125,0.5739509286929243,98,230.42321316636693
21,0.0028039258759499186,0.5266882319286912,100,81.77884439314676
22,0.002748287717583857,0.5316899246920489,100,72.14724152800264
23,0.0026360567997008905,0.4791411722996565,100,87.33708692686763
24,0.002767693629148499,0.5046351564221863,100,88.96802916842661
25,0.0038645033895671143,0.705547398982751,100,62.33874043794069
26,0.0024616156727004634,0.45710205844975615,100,65.04785426235452
27,0.003266820631855662,0.5850267763387772,100,80.78529246549824
28,0.0030816401123660918,0.6058120713662499,100,57.60260497400537
29,0.001834238958390676,0.34125288209484084,100,114.47051612418477
30,0.0019364836668841975,0.3411499731768373,100,63.705994624427206
31,0.0026365339711291397,0.45035992002469016,91,46.74403975379644
32,0.003601936196754051,0.9580940055153893,75,159.94303275630392
33,0.001354463834669476,0.2381855860127082,100,110.8750823115741
34,0.0029549750780306773,0.5971510388436491,100,85.58696312100679
35,0.0025006643816502367,0.4718046749234325,100,67.55195347375339
36,0.0024315561520474004,0.43736748025398803,100,66.5016528755887
37,0.004071816147609593,0.7937213443917038,87,135.3498243978031
38,0.002110476229939345,0.39311632300618915,100,128.57985276178644
39,0.003833506382285896,0.8047873491303345,95,81.2994812792198
40,0.0012740883571726639,0.2396689098653438,100,116.78293350448784
41,0.0023623954656709426,0.4112904741968268,100,29.645286974762712
42,0.0024684244763299797,0.4789199321074785,100,61.24368364822473
43,0.002801320338942374,0.6749109699812897,87,114.07982029305154
44,0.0014187136629998042,0.274870417430149,100,101.64176887204312
45,0.003692957142137349,0.7043393074021577,90,207.14625905834887
46,0.00227820986379824,0.5431490919405911,100,101.40287900202203
47,0.0024934375272578305,0.5170148066340732,100,94.02421694443186
48,0.0017456650085625259,0.3646842104045857,100,158.63234888551645
49,0.003564299538997755,0.5985110781492509,79,36.21974364448727
50,0.0030496955644166747,0.5330739958951172,100,64.00201055799606
51,0.0021622354183026887,0.44828799809404013,100,72.11473334491473
52,0.0034593421861111562,0.6290848517934099,100,142.5080471668847
53,0.0041517901503614766,0.8160906647618675,62,79.10499169644704
54,0.0032260299685451864,0.5306798618680744,84,41.71830575815602
55,0.0014483617817818062,0.4433959599723015,100,196.0195420331584
56,0.002452794092010507,0.5495477623807303,100,153.61530052686194
57,0.0012302260489232843,0.243143786605577,100,156.55327474589183
58,0.00249024674815897,0.5210039617432574,100,75.95535102409345
59,0.003019899951021533,0.5321917775738043,100,44.05934634026588
60,0.003229546612969139,0.5381706150840387,85,37.594848112396065
61,0.002527677876281119,0.4215869670339563,100,81.19163119325054
62,0.0030366149542825167,0.5774368607271813,94,127.5690293525524
63,0.0040421433250059325,0.7308396717581149,95,61.66039378197468
64,0.0011710249961526292,0.22951643616964035,100,110.2429607230161
65,0.0029711222491745496,0.5674919773203319,100,61.34235532766299
66,0.001964399090824595,0.3823605903387839,100,84.0230144640773
67,0.0026809223885654065,0.4716201895653029,100,114.76311794612323
68,0.0017072832352513839,0.3016283467467624,100,40.86951699223365
69,0.0037622861899247228,0.8660969741086496,93,95.8598339205348
70,0.0016836642895128322,0.30499483974204755,100,55.98104334890985
71,0.0023706416569101336,0.41453074982057125,100,68.42523028488489
72,0.0032725170109911147,0.5985631498780548,100,55.95349289111698
73,0.003813877897634211,0.6966512852742064,99,58.578046006028735
74,0.000957581732603069,0.1728344147339382,100,139.75777167125395
75,0.0016528357287277059,0.32465622060377486,100,103.64275214755435
76,0.001922062985505943,0.34641520314030344,100,54.00239517260392
77,0.002980352045089311,0.5939065412322667,98,123.44555172905669
78,0.00205787743058969,0.38040664690730197,100,152.3936489549557
79,0.003793196946534294,0.6486114907971051,61,42.41962659416524
80,0.00213863864248429,0.38998067435411665,100,67.22612305464308
81,0.0013973679278875377,0.28195012733651587,100,149.69737747795037
82,0.0017439446476435372,0.3222099282084284,100,63.675425493880596
83,0.0006930784751051464,0.1331479224095051,100,151.53910797630175
84,0.0018855143338770552,0.351355471667285,100,54.59467529735326
85,0.001813871813831338,0.3310575427455571,100,77.83185499953244
86,0.0030870831220743055,0.5707127479585669,99,86.91072109217565
87,0.0018441519216647675,0.3855794217918209,100,137.88046339657456
88,0.0011243432164354248,0.19912336761292612,100,140.57934143836394
89,0.0034760762012393752,0.5930759608861196,100,41.816531677866394
90,0.0021309896289725696,0.5374479195717417,100,227.02574932156364
91,0.0017431688898669054,0.3492658190023018,100,213.22601662978653
92,0.002903307166880278,0.5425841613130052,100,69.45880315654802
93,0.001820805847256965,0.4320987077051789,94,156.18482889106892
94,0.0024291766221893846,0.41424594059521835,98,40.61181258264683
95,0.0011602861012928018,0.209878574377154,100,73.96877756502181
96,0.001335863176473839,0.27702863237410363,100,141.05893130749448
97,0.0025759758459024456,0.4581413174534131,100,62.99743432121247
98,0.003041386298835385,0.5672900398550031,100,68.52453071234252
99,0.0023753555092164654,0.4508650488282536,100,119.32743255075103
100,0.0009889644499187964,0.18894129015664365,100,148.11689485706773
101,0.0021913829403173483,0.43013304433397936,100,90.54941199987813
102,0.0012130414558046828,0.2328046464993817,100,93.58659129426267
103,0.004122904483731027,1.0228918502246311,85,201.7139375994651
104,0.004026591867874332,1.094817829938124,90,93.87315802171447
105,0.003958750781452545,0.6749445479339161,62,32.30414984001879
106,0.004119185003681873,0.7755203539517006,83,69.0604906591132
107,0.004099680632867565,0.7933216773771166,91,80.14606562547648
