,S_mean_std,A_mean_std,count,L2_norm
0,0.0015904696098507885,0.38065008301154307,100,125.06209935107424
1,0.0025081576564185658,0.6102234357887465,98,57.79291975450497
2,0.0016981611281275855,0.4559313419903385,100,100.10258620966542
3,0.0021886221011567356,0.5636191025674191,100,61.2627198486421
4,0.0013810404840880577,0.32816906364173615,100,160.30558891248344
5,0.001071423069269608,0.26289115671589924,100,121.87336038747213
6,0.0026596581897941323,0.6651340516361556,99,93.43189787314147
7,0.0021384485332823213,0.5181297103555834,100,111.52386814669306
8,0.0015897180088868526,0.379449014851298,100,66.73220980830348
9,0.002278010861744271,0.5567477823830279,100,98.59735325111325
10,0.001152974100778366,0.27054231070787665,100,116.87109044778775
11,0.0032446334146708127,0.7760901434093781,100,86.80612544250396
12,0.0030868753339846912,0.7605381812004289,100,92.00422871069003
13,0.0009877597486502563,0.26319815730702906,100,155.35010128433257
14,0.002669074850162352,0.8162623733167489,100,161.0717744579841
15,0.001904846743163999,0.5061420316648008,99,155.2710716106664
16,0.0024760776166282486,0.595490711215644,100,79.67498839680046
17,0.003456666071830585,0.8527866652839593,97,88.27516143436928
18,0.0020468605936156794,0.5074871307395962,100,120.39661319586453
19,0.0027909367984000075,0.6232995079342616,100,51.91368299585126
20,0.002438020989214655,0.5565103879489584,100,72.25394623796063
21,0.003680561219554329,1.078711507931981,83,114.19430895525059
22,0.0021471453478670594,0.6141821596780855,100,89.11789336576969
23,0.0011670969907675158,0.2825374628936459,100,82.25175425818101
24,0.0012474705950143567,0.30474867846895554,100,175.6338195344902
25,0.0023933194663180637,0.5611308030723953,100,75.36553454277505
26,0.0031843522096513897,0.7781725640506082,100,50.68312018397016
27,0.002350497531275176,0.5400572178909201,100,88.5081500338887
28,0.0010887012486812903,0.2788805422264534,100,223.50321124695975
29,0.0013491621371500599,0.30057813545802414,100,81.62059894643961
30,0.0011239490345594913,0.35843695882823534,100,212.87031592932468
31,0.0009877000319610054,0.23696991898879396,100,96.64829556439263
32,0.0010386000089085317,0.2451999653548534,100,140.9883672625153
33,0.0005315318628232159,0.1316207176827566,100,155.26496572618385
34,0.0021604074092766616,0.49004458337321866,100,79.49359801332
35,0.003179558414063908,0.7715750605589318,100,81.47315098278436
36,0.0015695724403915006,0.40391121894141596,100,145.97194367319156
37,0.0026265820893406375,0.6618112251689867,100,154.19929754438797
38,0.0021104219346692096,0.4626759198260678,100,230.40425058925774
39,0.0011548696836109849,0.28846576307812477,100,150.87930868735762
40,0.003344804069932553,0.8403887507693081,98,92.56907928623667
41,0.0014015180978037489,0.3210173278653043,100,67.99963221056893
42,0.003011788530890435,0.7001286817061632,99,78.69756600811313
43,0.0021603168486161763,0.6983553033360301,87,289.0645312888254
44,0.0036290735016313784,0.8635000800016647,100,67.06033756586432
45,0.0031723080440770506,0.6868686117661679,100,68.8219089744532
46,0.0009362129848116839,0.2203901668292577,100,262.77914317199037
47,0.0009893289873651198,0.23336997919784125,100,115.89921506661288
48,0.0019348768251083496,0.47672309658938705,100,130.6979218783321
49,0.0017684482683612442,0.45390470169354313,100,104.44984816168461
50,0.0029360259388900296,0.8614278938358941,100,175.3798115622662
51,0.0018588461616739834,0.4442809975444031,100,59.73245865212454
52,0.0029943571039854084,0.7107070450169689,93,84.76689976883877
53,0.002014327943085259,0.5011645702572904,100,96.61145253762469
54,0.002077878660087568,0.48581244269924034,100,60.360848389397525
55,0.002545506696603812,0.6403972779288911,100,106.71365065633962
56,0.002296556752816536,0.5280697021888058,100,100.77888229384627
57,0.0025254586071276697,0.6362666600933525,100,91.45604877637172
58,0.0036877775939111617,0.9894548620377738,86,144.81828702966072
59,0.003159001457895151,0.7404155486718861,100,71.36346113645496
60,0.0029555052691453147,0.8167270527796132,100,58.249495253071125
61,0.002122821002187263,0.5131484020326281,100,77.7380983137386
62,0.004305486251278667,1.2938482009082732,93,154.47287136116447
63,0.0018610012370908265,0.5671632886788157,100,178.37246409961463
64,0.003505260371126736,0.7988327444551987,100,86.44437807459909
65,0.0029946602013854054,0.6904998662337811,100,106.8192231103384
66,0.0031319433051584804,0.7689843336657937,100,71.61327861918781
67,0.0038297798649938246,0.9335240961325552,100,57.65283794309406
68,0.0009431842568393016,0.24232694242048186,100,155.72893826779105
69,0.0007919227255513654,0.1803595599340741,100,146.0722286286384
70,0.002835633683205674,0.6508388522884898,100,101.20819942624837
71,0.0019820775276631073,0.4642535887879532,100,63.0515723765221
72,0.0015886003568384534,0.3793749189974039,100,95.20470973259091
73,0.0037407079675848966,1.1167309172823112,96,221.08356025088085
74,0.0029591003401023925,0.7119165721176007,100,81.35937138740879
75,0.0010143756142566972,0.2501787341586737,100,160.67888114373636
76,0.0007149859932634158,0.1539930866672338,100,142.41332172349863
77,0.0026393014133265194,0.6206737443695769,100,75.87021292386609
78,0.002763678573518658,0.7363672937786425,100,81.18800038012797
79,0.004100037272466059,0.9491392532185303,88,54.525511741543816
80,0.0017336621968711623,0.4244465537538415,100,78.00827386425735
81,0.0038791731301001855,0.8794063003435062,97,65.63271684715899
82,0.0023903986998736076,0.6105028419760734,100,118.65632253763913
83,0.003454086317790571,0.7229387074779211,86,33.96572871574937
84,0.0035053118934474364,0.8477983310904701,97,93.57406102461469
85,0.0031562557098840493,0.7834332784560134,89,132.12526300976478
86,0.0038582293183776982,0.9647239863375618,70,74.59654812784771
87,0.0036751087234128416,0.8754676314244212,69,84.3683823952758
88,0.0036001515001828585,0.7771255309368119,90,119.44394329796984
89,0.002413319692392416,0.6645610873647221,92,244.29124515334192
90,0.004274400477211066,1.1117800563233071,68,77.49009857348246
91,0.004063486086293503,0.8601669270392253,62,33.54671425536262
92,0.003840496342221924,0.7768535454883374,64,71.33938582395277
93,0.0042520159633851985,1.2351116150202086,79,178.68977421463975
94,0.003898080136062805,1.3237033944775585,65,119.34279286908527
