,S_mean_std,A_mean_std,count,L2_norm
0,0.0012317770140923264,0.4234087724679461,100,214.8235617989664
1,0.0004956624309881373,0.13810511346448334,100,156.2063219722928
2,0.0027604892424156935,0.7514695815218286,100,84.64876070182001
3,0.0021971818318059794,0.6324108294837782,100,105.8492820228139
4,0.0037151341356828956,0.9792179057330564,100,86.8489509621457
5,0.0012656183617250046,0.32793320119341973,100,168.39083684167636
6,0.0008157010095844565,0.21819302085686304,100,263.7221924358657
7,0.0016160724210023466,0.4188835911343083,100,84.1310599589047
8,0.0030968089464470266,0.7601328086553736,100,103.35274747500709
9,0.0027447419477142822,0.76091098829666,100,127.78237592702845
10,0.0022586527894856304,0.642249025616549,100,70.30371161781983
11,0.002232091727105152,0.6067416649413875,100,155.94670460226783
12,0.0021925611697285047,0.6577847683549005,100,88.88154483196101
13,0.0011789161519099702,0.2745256375456057,100,82.44542708529039
14,0.0028664657477536055,0.7360582829431738,100,78.31275684048761
15,0.0029668539086523038,0.7730853966787123,100,94.7704350332541
16,0.00242611808209616,0.6215504634614394,100,156.4929816612945
17,0.002253980324224321,0.5654736332274899,100,96.67418632167382
18,0.0030046513973254483,0.7674030184701696,100,50.66543517049426
19,0.0037442665075280083,0.8364633086723059,87,71.65740174544233
20,0.002515628300775132,0.6641560518580877,100,60.33586143944112
21,0.002205029881797192,0.550832907348709,100,79.42450841031743
22,0.001087041681792847,0.29551122909391475,100,125.00131283927134
23,0.0026736224846673285,0.6665223688895584,100,107.94638825993346
24,0.0033982866464282928,0.9168358709233171,97,86.02528670382144
25,0.0013771065542679318,0.35809052920799256,100,124.70760981709944
26,0.002159825471104775,0.5625044109690179,100,71.16534488165117
27,0.0010455622072519661,0.28800923684132707,100,156.10266653856556
28,0.0017509252820983737,0.4988108624426277,100,79.84151932984956
29,0.0026899160165964847,0.7450795402883361,100,94.27209359522561
30,0.002817271022399966,0.715844795699538,100,76.57419195909796
31,0.0026727135040503476,0.7245371168408705,100,115.70340291045201
32,0.0022343107361543018,0.5973929635503978,100,104.23022265896934
33,0.0037075829644229786,1.0861745934859899,92,130.27913862217125
34,0.0031115029497149585,0.7881520476489223,100,75.09043903090705
35,0.002957970894365222,0.8221743285628826,99,112.2438396175102
36,0.003502439949359338,0.8732655517219668,92,89.18340855176844
37,0.0011095942978385615,0.295611487348665,100,99.80306061887327
38,0.0017064171177697378,0.4709578113078508,100,147.7991226349054
39,0.0012423431246983544,0.3240935710348517,100,86.49372670706238
40,0.002768852855427892,0.5929598460726963,93,36.04826626353288
41,0.003070111744600202,0.9735196598093128,100,64.93501233083909
42,0.0012101371155130536,0.30829109420398876,100,232.25543533602556
43,0.001212927347494214,0.30977227471482166,100,117.94318077049839
44,0.003602378419581461,1.0635315875503668,99,97.59663931582732
45,0.001886257404573827,0.5136460774557271,100,112.27062954866868
46,0.002543822685686025,0.907303727886595,100,183.33611045965299
47,0.0019127332385826719,0.5077910067561665,99,66.96203924225111
48,0.00394425076413358,0.9554361912384458,98,62.34744162218637
49,0.003246949198839655,0.8939130822489166,99,97.46930569946916
50,0.002187369740669129,0.6115685031608457,100,129.7982664240104
51,0.0009051389790565825,0.24781146154946856,100,158.11386526830043
52,0.000814352066663506,0.20705534123828134,100,144.75032013946418
53,0.0035544842699134793,1.1058261702186698,100,161.93812660310746
54,0.0010374178106032778,0.2736497964178443,100,121.24517478400692
55,0.002476607511216299,0.6422441139660318,100,105.8915353568883
56,0.0031870284189348765,0.6610076131288157,85,58.58925515908064
57,0.0009586496645872082,0.2495362843637717,100,165.67995811839305
58,0.0032997545457022054,0.9097089301103496,58,97.30266635006942
59,0.0019682514422308043,0.6729136332587073,82,302.72182376011745
60,0.0006796180070309317,0.1679094683383084,100,144.7223050997433
61,0.0010340740035386473,0.2711128792130111,100,142.01353181447848
62,0.001489609113365161,0.4220398576053374,100,101.94975350124307
63,0.0014279465687597915,0.37568673216857357,100,175.7299787278258
64,0.0017570390246224987,0.42408129451057186,100,240.01042010491574
65,0.0030273147034177695,0.7893643318580451,100,102.40660306009977
66,0.003648666478922917,0.9836674847158813,57,88.66038087733244
67,0.000881826422862126,0.23874197200572833,100,156.94956211056808
68,0.001965609166616474,0.5170438295552638,100,62.20917611223342
69,0.0033995888405827907,0.9016279986900869,100,96.81656803140262
70,0.0013843667887354905,0.35086662215245484,100,72.24638221502742
71,0.003334399168894384,1.2199452175109156,100,160.36157893511003
72,0.0015908655817145686,0.4237360758519514,100,69.00772581707095
73,0.0027304571187982004,0.8529226924198046,100,241.69599162051847
74,0.00391962446731651,1.007977571821439,95,91.58714357105502
75,0.003402678893022862,0.8620864763637074,83,73.48018105850541
76,0.0038779254347351528,0.947616488596477,99,62.5969562708106
77,0.003807382671763455,1.1049730142867162,80,146.2596764395201
78,0.003989251785063446,1.168139987949012,63,108.71086320467964
79,0.0038500507628586632,0.796195478323619,86,54.774004605070814
80,0.003979776228739153,1.1595124444371865,81,153.45072803895522
81,0.003611506760579928,1.0416728767484489,66,93.1308793366548
82,0.003877111949024706,0.7677779858412189,71,41.11094862185839
83,0.004025685634031172,0.8389786333727406,77,57.571549366398685
84,0.004189068351157076,1.037145713625043,74,60.206984454917105
85,0.003999165232280089,0.8539833532867521,69,55.61215651810587
86,0.004138837864108843,1.1444267490066735,68,101.84643836032663
87,0.003961299602284963,1.0883828170873961,52,75.63090536462866
