,S_mean_std,A_mean_std,count,L2_norm
0,0.0008662344039817076,0.28227615566909364,100,144.5330625801228
1,0.001487056911167238,0.4539016169692262,100,214.40293362646085
2,0.001161839268884843,0.36416664510729996,100,134.74298167952034
3,0.001839226298471553,0.4999217088891814,100,61.56640118507038
4,0.0019409277004594175,0.5673273087967203,100,53.1197378187849
5,0.0034252413197369993,1.0777663479960466,99,154.77164226200676
6,0.002719800023299735,1.0597382798797743,95,116.80878958846246
7,0.0021057205147433666,0.8565729056004657,100,346.18525200345016
8,0.002510713559935068,0.7938524105915251,98,99.85484443686582
9,0.001010136275707586,0.3392056888735951,100,163.3659916067879
10,0.0026797015505692708,0.7977920468778718,100,116.68525865595471
11,0.0012248343535681213,0.45827713705100537,100,232.39826813088627
12,0.0014390033087624723,0.4594655644657546,100,116.4633590784995
13,0.001042304280083092,0.3121225649666869,100,262.2971524135769
14,0.0011590558550339941,0.37752931158590586,100,114.88520089777731
15,0.0008873957565576182,0.2895751786059616,100,142.54995644960846
16,0.0037366540145631166,1.5718290684504845,91,222.1734163294427
17,0.0007872407015530479,0.2537367219011283,100,87.3368399442373
18,0.0036701280468595786,1.1676120476688283,96,92.57161897031393
19,0.0025592064717845243,0.9544547340442642,95,91.68982199633945
20,0.0032360110271789986,1.0858569716762432,91,86.13060144527572
21,0.0029079550896895664,0.7511033644241742,100,69.29050034714454
22,0.00036855979657715083,0.12166115100828337,100,158.70470445437138
23,0.003545357477807159,1.2014337923981782,76,107.50543976202637
24,0.0029971205745813576,1.0542391890806564,97,215.3512703230362
25,0.0010826260990875172,0.33427414570619246,100,250.58710618897499
26,0.003197460604861296,0.9740246354506116,100,98.11365425150578
27,0.0006985261213187704,0.23363174678429222,100,163.42384234081658
28,0.0021735437733759826,0.735519238680343,100,86.90931925223902
29,0.003291364718624113,0.8521166449870712,85,46.38509353384816
30,0.0012391223825436361,0.36843793455593343,100,75.16043576633471
31,0.0028103931679564357,0.9439679621029436,100,139.43778244597132
32,0.0006297523641048776,0.21054366362176954,100,266.71197822372454
33,0.0017214845473741823,0.6262163510374736,96,192.75286813189567
34,0.002716190848750394,0.7315689292716416,89,69.66643044943093
35,0.0029656810349581214,0.9008929409336296,99,123.40997937937892
36,0.0013325571449926956,0.4499895957874627,100,92.93097564943096
37,0.0013304259405629753,0.4311144021356792,100,137.7325873729181
38,0.0016870028929448144,0.567899308175397,100,138.24892453730936
39,0.0033431099780576227,0.8753896482749457,95,57.86127570002585
40,0.002469506917440753,0.8540885126375332,100,75.40133501899797
41,0.003772570408319607,1.2922557235542593,98,92.38682864819172
42,0.0004961790704644507,0.1581228136599709,100,148.44362929603312
43,0.0013975567334807762,0.46309434793284643,100,87.27529687560214
44,0.00192684824257998,0.6037524838075438,100,101.94794318467598
45,0.00271532536510509,0.6513028777495451,97,55.42267873008752
46,0.0010342562665784812,0.348583574236167,100,110.17068841377065
47,0.0018299776609745307,0.4948448599944518,100,80.55643843940436
48,0.0026273013879678166,0.8228522549945154,100,92.0107480552976
49,0.0019676575127139232,0.6006631307041749,100,67.32784702249464
50,0.0020309696215746902,0.5678287435675102,99,66.4269208400525
51,0.001158429702608229,0.369386657663314,100,104.65794469303155
52,0.0023289508901853367,0.7923134463269909,100,182.39785545011785
53,0.0012729991651189913,0.41920843587340656,100,145.2573481527367
54,0.0013110284937580406,0.43341898715337024,100,178.16995336580763
55,0.0020041062353861284,0.7118008517983435,100,253.81043828202738
56,0.0007767681037341188,0.25043742442535977,100,165.33847388227898
57,0.0016126525847403347,0.49138430890345997,100,102.3737795383468
58,0.003125634795693176,0.9550161154766952,91,111.5386479798653
59,0.003383827798485154,1.2608499454370674,78,180.3811467962331
60,0.002535754216304599,0.8000636613705047,100,87.90210393328809
61,0.0035759842514820916,1.085974019473698,93,73.63920056788959
62,0.0012270127310184795,0.35961933917110606,100,63.509314194271724
63,0.0010400130653594676,0.3284043140094502,100,138.85146529178922
64,0.003818126402166887,1.3551309079144316,92,90.10121319814488
65,0.0022811672840654888,0.7204368454737159,100,118.2897352096779
66,0.0033123632344642597,0.8938073053689961,95,54.44890349484639
67,0.001896696608427454,0.6027775039443559,100,88.78744013000984
68,0.0028332875799600998,0.7839459969389416,100,60.2581389474128
69,0.0009793426900631143,0.31701886977644855,100,164.02098606646942
70,0.0014773960746283872,0.47893311123584986,100,91.84029588342453
71,0.0017414243813883305,0.6084072480654868,100,130.22615412635034
72,0.003763430661618052,1.2041088300096023,97,125.82003928830866
73,0.004147905988290744,1.5546221966464224,91,154.74597039424688
74,0.0038939158269230916,1.3038894304501818,84,97.9009847088886
75,0.003485339470300961,1.169009434316515,59,76.35504808180573
76,0.003830479548811595,1.241105874479153,70,96.87759190264981
77,0.0037524682949172214,1.1725408297694484,86,109.19560449817686
78,0.0038033573248142617,1.1544138575584915,79,93.28771435343523
79,0.004150981722285248,1.296337716429685,87,226.71238572804432
80,0.0038738709440796545,1.1948696587015084,63,80.90357955006276
81,0.003927826338741624,1.3689862215218622,70,116.28972448337228
82,0.003701455492702195,1.1590900258146808,60,105.62586214395952
83,0.0037309990529410465,1.299657593652574,59,105.27674681593726
84,0.003936605651437957,1.2389813764928603,65,75.66139940298788
