,S_mean_std,A_mean_std,count,L2_norm
0,0.002021250199899503,0.45865569671350714,100,233.3924477471103
1,0.0022367472440508055,0.5367903373958672,100,62.05879640009439
2,0.0009170699925275461,0.2351473624557039,100,156.57912693660097
3,0.0009987402274383697,0.28637947211971726,100,155.4053066409925
4,0.001964167986368502,0.4915366167945195,100,129.9550055695599
5,0.0020039589099430286,0.560061012685104,100,88.48434499167749
6,0.0024021574956007673,0.6364610941317363,100,65.34713622028937
7,0.0009144633345885952,0.225723220594137,100,263.1026612605268
8,0.0026314796447971145,0.8472021825428138,100,163.35330785135451
9,0.002338985643143279,0.5462776562961379,100,88.58738301959497
10,0.003329694408653141,0.7756769947401024,100,88.27332768594859
11,0.002162433530108441,0.5644777290564899,100,97.19141171631375
12,0.0009954319662684966,0.24685556264376823,100,162.00190294772497
13,0.0010289802522479106,0.25434934790115965,100,140.58210490921402
14,0.003412295986502,0.7661213837063263,95,122.79514903252797
15,0.003079313027456844,0.7550874787613273,100,92.95370884016913
16,0.004036884789278387,1.2410371695427116,86,173.63111639996825
17,0.0019827129166420984,0.4629170802103354,100,61.91041210893886
18,0.001013663080429936,0.24316103186353816,100,97.26196783688619
19,0.0023609902910063634,0.5936440650465953,100,99.43008464097686
20,0.0016672325125197112,0.42762967450857586,100,79.20710864968687
21,0.0025284201475163715,0.6225692749510581,100,156.30600978113893
22,0.0018783802910499415,0.46376151270616767,100,61.227300567264905
23,0.002437069689006648,0.6268999557853893,100,78.31516939747381
24,0.0028055166068528996,0.6597319261204085,100,101.39635766990556
25,0.003491950819875853,1.052542298781879,100,173.15050513637075
26,0.0026284088118309827,0.6946385745390631,100,81.30335418136895
27,0.00230975567306734,0.6059959623607191,100,115.77667825069256
28,0.0007023230460389699,0.15803445521946785,100,142.63884723637705
29,0.0017530881639064241,0.4335174640481985,100,94.12071124315449
30,0.0011576837256128323,0.27839119295982684,100,116.04279260663128
31,0.0026502733022363474,0.7859885044959003,90,242.98027830291335
32,0.002133993340402412,0.8100556519995395,92,286.3890850336097
33,0.0027525606394674827,0.7599991994952553,100,57.45494222054846
34,0.0031097585497000925,0.8353961615116593,86,136.48107218826993
35,0.001275294588128523,0.2860420764062964,100,81.88723654732067
36,0.002947885506518548,0.7724147792016269,99,82.09626013476424
37,0.0035979377965260143,1.0127047813082601,86,123.51049748613046
38,0.0024375688736213465,0.616384378774764,100,109.73128788385704
39,0.002406796260859656,0.5736353805051697,100,76.05490680740168
40,0.00312231676141784,0.7750123925852102,97,88.92252785266946
41,0.0023480900596545553,0.5425214864141983,100,71.3425660326122
42,0.0013782076115003439,0.33121229463585466,100,68.84094330948146
43,0.001385422798276464,0.3373354686089936,100,160.89987802263386
44,0.0007810381745541271,0.1868583292670546,100,145.9785823131354
45,0.0018579106012690868,0.4751820737238845,100,155.3932362677868
46,0.0025656560029264394,0.6300277213444981,100,91.49498692600633
47,0.0011261840681014291,0.27928218681617106,100,227.0478874015766
48,0.0028278443210043437,0.7956555258762411,100,88.78462294703453
49,0.003372822793302751,0.8152353585558911,100,88.66012212880332
50,0.001307331123926512,0.31158144476342886,100,174.19580837961067
51,0.0028995886554174424,0.7313312549025737,100,81.40448220603831
52,0.0019287377351368713,0.4827975508158697,100,111.52254921951796
53,0.002547677490302523,0.6719865014010409,100,95.1451863874123
54,0.0022850779279402424,0.5492381493610459,100,101.68568205235069
55,0.002815781712560071,0.671664777662579,100,52.72023636051832
56,0.001580468777805113,0.4230324665255057,100,146.87935513982174
57,0.001454293143872435,0.3565979862771734,100,123.77431938241902
58,0.0037402248778350003,1.0063577842557927,94,146.56831505977826
59,0.0011207368950830977,0.29099909541958036,100,153.02211012267972
60,0.0005095000243285891,0.12944340963117004,100,155.43314185686094
61,0.0016209809284126531,0.47705186215401346,100,178.50875210990137
62,0.003658944946804371,0.8340818057678241,98,64.33539701009998
63,0.0010534862050930963,0.2675294411261668,100,123.33027338852844
64,0.0022128786269332208,0.5623840852059436,100,59.248456056809225
65,0.0016290694455009635,0.3896685895320684,100,67.99461378442234
66,0.0016050840870764636,0.43114362617566493,100,101.40363029328981
67,0.001999900871119075,0.4938204350784866,100,79.59794103998645
68,0.00319429473424361,0.7880161448575084,100,70.68263951329625
69,0.0018071427973889492,0.5012498688309877,100,104.112529299595
70,0.0031303075247478065,0.7222371677873461,100,102.90852878026591
71,0.002345532920830724,0.5611545793330442,100,79.7885103737269
72,0.0010420945617704938,0.2550481437862061,100,117.5332396382517
73,0.0021474242411431473,0.5475012294980615,100,121.1897691792652
74,0.0011922326941641366,0.28838985380342846,100,83.74912445386018
75,0.003755108716041392,0.9676406740346875,90,87.33263169457713
76,0.0031288836554072383,0.7630777307425497,99,72.1791310820626
77,0.0011964665015308468,0.37603779126126224,100,215.02381719709936
78,0.0035508085004212282,1.0614186886384755,94,235.88792509290414
79,0.0035473759579475097,0.8547097361022202,96,75.03117034579843
80,0.0033307799869160995,0.8161393432444295,100,93.54023159006435
81,0.003245939389753563,0.7094450828678721,90,34.874890619849396
82,0.0032237609674081865,0.7868326218963838,100,51.01074923893143
83,0.003815531279100805,0.7888355564689986,78,70.57820290502453
84,0.003945810988424631,0.8986792204857568,97,62.75533014179442
85,0.004140487293529725,0.9816069537722242,92,57.437914728715484
86,0.004085211329215548,0.9837368687639761,91,64.0790166728644
87,0.004247101926705664,1.369966531109836,66,188.4522094023165
88,0.003981851603314221,1.0232012655891138,90,83.16383123362321
89,0.003917960913923056,1.0716019556575576,91,87.3710351257724
90,0.004195179663078556,1.2736562583801223,67,133.71263583586148
91,0.0038513395290670103,0.9873959079100019,61,75.91280314186668
92,0.0037546146276151793,0.7473539516300572,57,57.608609672730786
93,0.004163550568135845,0.9398077269083391,75,69.53539801918896
94,0.0038308739659892494,0.9054424867362338,52,85.94194085112775
