,S_mean_std,A_mean_std,count,L2_norm
0,0.00041839686924804813,0.24261171634293374,100,323.48594133201414
1,0.00026264213326592103,0.16388807604338448,100,228.1720985806793
2,0.0002983906708532236,0.1633908475893093,100,297.40344442705674
3,0.0006225242228779576,0.3481585764697672,100,163.19960290005338
4,0.0007092518364040368,0.4345794218955671,100,213.07507433646472
5,0.0005646629984369029,0.3138803006963056,100,145.83146492621117
6,0.0005623345376421883,0.3081027326871458,100,415.83262306811775
7,0.0007698672640231347,0.4595532664616922,99,245.74802813124032
8,0.0013456984941574207,0.6977069885402262,100,150.52919503726207
9,0.0020633271985127364,1.0809233960757454,100,166.2794399846945
10,0.0010808992505724347,0.5657111769099329,100,302.4857320197723
11,0.00014004376280858752,0.07902747037793079,100,324.29500971746796
12,0.0016771106168155495,0.9450716317717566,94,204.09096809454434
13,0.002401665493680489,1.3382817855294147,100,156.48316186056104
14,0.00011234002408082873,0.058405633467580875,100,169.13150260483476
15,0.0023660129428076915,1.4750148131956058,100,224.79574910117475
16,0.0002030670673836005,0.11438655175857276,100,167.6839574473351
17,0.0012229024164696486,0.6840292940559471,94,167.40706559063267
18,0.0005723236957827629,0.30422191687143846,100,210.3628707725606
19,0.0008163150089182406,0.4346017492677073,98,184.65905465965707
20,0.0005418582152870947,0.27461204236987824,100,190.15775006374986
21,0.0012310420280203828,0.876596924451493,100,284.50180051594504
22,0.0007575493627209088,0.4693634955001554,100,240.06446416112053
23,0.00029834803348497573,0.17617120372674414,100,168.97999221988624
24,0.000571922922545707,0.4391984062126938,100,199.49263382855875
25,0.0004481908769471362,0.30497218141645266,100,208.70536034697278
26,0.0009100268249951916,0.5064408026449522,100,241.68838937503384
27,0.00012066360914426249,0.07439063893896308,100,354.4238332885831
28,0.0018048932582666673,0.8688785383776515,65,148.72487260407152
29,0.002492874781045374,1.5149986131072606,62,159.87476221956248
