,S_mean_std,A_mean_std,count,L2_norm
0,0.0023095237916187683,0.627817769677852,100,90.62434977195666
1,0.0025922648922832706,0.5269427669035833,100,30.310615944881054
2,0.0018660372857575087,0.43376911133506685,100,127.49246605741489
3,0.002971220283835831,0.6777741053467616,99,68.75564683345435
4,0.0033369665343258794,0.7646892230742999,99,96.79083172974072
5,0.0012804173519655965,0.29877621032651913,100,170.02428394761182
6,0.00319337235627653,0.7293892094240807,95,80.72660636853074
7,0.0015617473089228825,0.3556030658202507,100,66.59765136859747
8,0.0034490853199463964,0.8820747638714435,85,86.05393824546479
9,0.0007730018040905128,0.1592778213875444,100,142.32321773043282
10,0.001127815128810303,0.26381016942126617,100,258.4560995910048
11,0.002372179249279993,0.5685439135202383,100,86.80640189980136
12,0.0033109754425804123,0.7702690560896898,98,54.39672153586009
13,0.003399584963663486,0.7760606892061744,100,88.16938782538772
14,0.0024853145986949566,0.5711658302710396,100,164.12581720348297
15,0.0025919927943879708,0.5919323555908845,100,101.44881818847664
16,0.0036796382980686894,1.1316029585847251,99,213.477338672576
17,0.0012210425921437092,0.3997032277631387,100,212.29841826585783
18,0.0018136726773524095,0.38328787445971724,100,72.3023882702158
19,0.003665014354998037,0.8531431396179837,97,79.13919881313446
20,0.0014854419981375532,0.3305821882318779,100,122.13031817842688
21,0.0021451606118556956,0.5465125325578841,99,109.4315890327726
22,0.0030279138643654296,0.7274577986812438,100,81.98799451198451
23,0.004124025829832636,0.9565974091177283,93,66.35341697687987
24,0.0016749209113671904,0.38555094419834396,100,56.78481159474181
25,0.0008307311938807386,0.2078363573656282,100,156.18072159446857
26,0.0014843801521877626,0.3296152951130181,100,159.0380888425402
27,0.0015682578243696678,0.35590209346973567,100,94.92204585426555
28,0.001418853340500995,0.2931851931700838,100,79.86444754938303
29,0.0025478853543022,0.5752980958137597,100,74.97767085526874
30,0.002496089693382337,0.5489401913635052,100,81.17830996131072
31,0.001918288923813347,0.4520821087416001,100,97.75697362013753
32,0.0010703002682596696,0.25860040539097445,100,119.7615651955949
33,0.004059487984438673,0.976001081927076,100,88.55208757266382
34,0.004246032330506992,1.2284250663315912,94,159.30268376775396
35,0.0031235899161575825,0.7412470185410672,100,62.6115888399085
36,0.0010785732500312763,0.2400414671686879,100,139.1249207475521
37,0.0028698442988564256,0.6599358797748106,99,74.94141296687853
38,0.0020792556788975106,0.44473655923786565,100,85.12502486060863
39,0.002211617479685157,0.5262395350918445,100,112.29845625957888
40,0.0011749992310620537,0.26977506215753067,100,80.34955580432849
41,0.002503759000193924,0.5650284436053568,100,76.19635136432501
42,0.0023651916230203445,0.8602333067289856,100,265.2112406901843
43,0.003922092860467768,1.0507972711212836,93,177.87475131602307
44,0.0020879804998719764,0.46952801496189484,100,61.67129680547085
45,0.0025775814655876876,0.6072819885439374,100,95.79472965124656
46,0.0016854689258477189,0.37732120070509134,100,75.16425621653892
47,0.003326820647729745,1.0738398156258517,100,136.06745603537465
