,S_mean_std,A_mean_std,count,L2_norm
0,0.0011752509608219273,0.25188150680692545,100,142.65368830056633
1,0.003423502991282619,0.5942548923411402,71,43.5091870439237
2,0.003032872105966018,0.6529213273483666,100,65.48641838612258
3,0.0026198289433928532,0.5039118765288154,100,64.5078585800262
4,0.003999574576317224,0.7765180926311169,99,59.168440127935106
5,0.003035037806984824,0.5868076249592472,100,45.545796953317065
6,0.003166184609972188,0.639414214680326,100,81.3879416017715
7,0.003621892767902876,0.7279151834161715,100,54.26388905649276
8,0.0031948807437439967,0.6640840971210875,100,69.08600049593593
9,0.002342329171265849,0.4451498616181015,100,29.654032736999564
10,0.001209117136394563,0.24564005756106053,100,118.33469561350375
11,0.0016800385932463319,0.30997347025068084,100,77.58428616653002
12,0.0025413892736903063,0.6502548772034072,100,92.63830449203584
13,0.0030717640519397657,0.5979879227176963,99,124.18085447076474
14,0.002335613930042362,0.4268801888022235,100,82.59169803294726
15,0.002250348022471539,0.4467446384971208,100,67.88031004178735
16,0.0020005762355199113,0.4599296720686857,100,39.74034213047724
17,0.0027571137679764618,0.5983285271999172,100,109.43102611276971
18,0.00162095134760257,0.32766439168368555,100,90.28757053600938
19,0.002523938054672429,0.6345351169246648,100,157.55121858814528
20,0.0014261779146542966,0.4942807752835226,100,203.74803242953647
21,0.0033202906575614303,0.6497373322325701,100,84.79269589147269
22,0.003737753472367425,0.7312264011038966,95,70.82724223104682
23,0.0016881624947138673,0.34468309183291185,100,55.30857557221192
24,0.00225174890722186,0.4543426336421666,100,70.4366458740145
25,0.003174486400729073,0.6112836188780405,100,66.16160325690055
26,0.0025568179709528262,0.631226680555061,100,111.95467934042755
27,0.00289320144189475,0.5873706733445809,100,84.95366232121833
28,0.0010811254345941478,0.21895436356954243,100,76.02245831119119
29,0.002169356600666939,0.43513350431877384,100,123.9992008076087
30,0.001803888005158179,0.3887636271329021,100,159.62070342019814
31,0.002153011014370255,0.4493959936869181,100,61.39676854522399
32,0.0017383817998246954,0.34054815812261174,100,63.71235150869134
33,0.0025916648399535265,0.5590277102944893,100,66.59839404873753
34,0.002524766899463685,0.48778473692828117,100,108.01656797240089
35,0.0024883041216741883,0.5060149209519177,100,58.64818847258299
36,0.002634541389369694,0.48424855904921765,92,42.0079989991527
37,0.0019033559584746842,0.41580121957668426,100,73.19746146992634
38,0.0022610761268447963,0.4979735323898283,100,96.5016236534899
39,0.000679491878997295,0.14351370184393938,100,152.3595632834825
40,0.0011046459404053014,0.2327669128137759,100,94.89104150263546
41,0.0026284425856234173,0.6139962670405912,100,158.34822745793267
42,0.0025301825874069197,0.5170695700876008,100,97.02514165057465
43,0.0014057469977139738,0.29064245427686874,100,165.51960633873063
44,0.0020400135469930336,0.4112878459095699,100,55.23922742361679
45,0.0024579106125942416,0.5365942022789911,100,74.99450950954818
46,0.0020957979141204962,0.5214414832755143,100,243.65943188086746
47,0.0011155562513710956,0.23512431788212904,100,113.46481083208302
48,0.004134864716569489,1.137053756111776,75,163.3704793212587
