,S_mean_std,A_mean_std,count,L2_norm
0,0.00018917201813075307,0.13100567442226108,100,175.91924009295727
1,0.0003842983248936806,0.25884933001998695,100,312.7076888229325
2,0.0004703888727528589,0.3242909242307561,100,329.9454084049195
3,0.0035463375378891582,2.124076111213817,100,156.7721809290302
4,0.00036384570913848265,0.2638731311803199,100,236.15072346113973
5,0.0005633149883070327,0.37480464764652777,100,337.34801770275095
6,0.00039940925103624825,0.25308002526720275,100,180.19552534365295
7,0.000561901641803474,0.38837268536210773,100,227.7330797850415
8,0.0033592400149350435,2.0465164390118655,99,182.89644947089894
9,0.0005943518557956082,0.37278387594624074,97,277.3745736600754
10,0.0006255488772029322,0.3813878227916816,100,303.41333813833955
11,0.00024225603976377056,0.1634846407766899,100,245.8393393225294
12,0.0015070084117198032,0.9053786685633738,100,225.51303319946297
13,0.00029670160804849585,0.19591451967838364,100,421.93601933038855
14,0.002634876849280234,1.567969641444775,100,172.23031039755045
15,0.00018923489352878832,0.13346110956995924,100,364.85923574124126
16,0.00025945150975360365,0.170518972713294,100,354.9699980641339
17,0.0010275573655969628,0.7534680849202633,100,266.2917074262275
18,0.0031374423485003374,2.3018826411805944,99,196.088647039094
19,0.0026689066038242054,1.8208415874726087,100,283.03236307726644
