,S_mean_std,A_mean_std,count,L2_norm
0,0.0013425286306632184,0.4295913500866501,100,183.840376006281
1,0.0035482348099432925,1.3163035258128486,84,178.09493265057003
2,0.002167069064253947,0.7357569052679832,100,253.99335052259053
3,0.003295941427266561,1.0728412797666338,99,94.53387560302228
4,0.0022386227374384463,0.5704413489862278,99,55.5278754862739
5,0.0009333601795981293,0.27945044344288633,100,165.4328479357834
6,0.0020923581888100395,0.7158344108085543,100,131.82118786593904
7,0.0023513261024223873,0.6448142552696577,100,87.34393796722695
8,0.0011540506998593012,0.32919363624155024,100,254.60126699746147
9,0.002542828916644892,0.6749447515183374,100,66.04174780505178
10,0.001214124798409706,0.3958476905868551,99,161.17117975978584
11,0.001065318638603824,0.32706790179551376,100,162.53692911237863
12,0.0012836428532217103,0.3915826295500406,100,104.38351449130448
13,0.0008493672837703956,0.2631776830354599,100,161.89432757060817
14,0.0030935118554029396,1.0875263917527578,100,191.0097864922122
15,0.0039928758975917135,1.1959771923419535,99,116.863291185353
16,0.001160627459158344,0.3640244359747603,100,110.00530252529974
17,0.00258466751738749,0.7585097319111794,98,111.54259527366506
18,0.0014873143447388033,0.43944774004108106,100,93.01257493315684
19,0.00356112079045071,1.303091971845303,91,149.2007254650564
20,0.002948897006943792,0.6926563417910019,97,48.12413116501414
21,0.003774043054185789,1.177431569914381,93,98.74696910992374
22,0.0005882376506834012,0.17736311519086206,100,147.6271077222098
23,0.002270294403510022,0.7322632050531308,100,73.07595237928717
24,0.0037693609851877506,1.0919784154528354,86,93.41901113144067
25,0.003426351493214552,0.9627688993253795,94,59.498178668189745
26,0.0014347240001069727,0.4604056323102786,100,115.31581613410668
27,0.003891058019315888,0.9487951412623662,84,72.26389683856856
28,0.0018798996286433312,0.5552176446656008,100,103.52008282613689
29,0.0033208379439639553,1.2973032302788603,100,326.9856567505794
30,0.0025720622399310836,0.8826464107709773,100,182.54677242359273
31,0.004064234884464652,1.3686052988388258,73,95.52167014960048
32,0.004131706329333629,1.2177941640565029,81,59.28441639086931
33,0.003234540217393034,0.8556571294671771,75,74.17964569793257
34,0.0009394691857780706,0.28926984243412734,100,143.59054503583664
35,0.001506363202889631,0.47214773883979877,100,210.24388291415693
36,0.0013216547032243204,0.4806030100070013,100,234.47112617462355
37,0.0016885195450558283,0.5232511964866742,100,138.89098880148765
38,0.001507825316147263,0.486264017237424,100,84.6654394369124
39,0.00254539347686056,0.7958569941066043,100,99.02872298699135
40,0.0004471083715462518,0.13845738280386966,100,157.8266359872647
41,0.0007837313686131999,0.24721248506380283,100,262.12397849618065
42,0.0013636713602223397,0.40126936474225006,100,133.31544199336048
43,0.0032176997841309543,0.8071319855503408,84,69.54755685465219
44,0.001659017604755198,0.4328873701963645,100,63.2834389251773
45,0.0036817107592317156,1.3840692662201233,89,220.5851764762398
46,0.00373652268938038,1.2024373642074846,98,83.82550230301818
47,0.002553830538914186,0.759625088666065,98,99.51948738085791
48,0.003444059459573061,1.0286311412573947,100,98.85657737634124
49,0.0012867597366606276,0.39406368739601455,100,141.89431949417585
50,0.00213552466625314,0.6784274659232814,100,67.83936418516583
51,0.001176677316232883,0.37315250440363673,100,137.45984357683247
52,0.002784180365060931,0.8507126234879506,96,109.7278534402323
53,0.0015076156720172306,0.4702613258649383,100,116.46079842258163
54,0.0009482046502628655,0.29082592825032927,100,142.55341813540772
55,0.003753580452107574,1.153353789907315,75,212.87045719820821
56,0.001961472990362194,0.5807060813677777,100,112.4060480147521
57,0.002138180528055923,0.6812220441985182,100,87.62679335353216
58,0.0019784925491220977,0.626380361987453,100,86.80174019422428
59,0.0021280919149996415,0.6963243747111245,100,89.35729840464275
60,0.0014895813115683655,0.46955989741926407,100,152.98465494368202
61,0.0009792432629436164,0.2941636240197312,100,86.378091992511
62,0.0037053443970231797,1.177477606836202,94,130.17116981864672
63,0.001400066074392911,0.39775649707054767,100,74.47086275161249
64,0.003563662093677638,1.177196244837664,99,211.68349083891002
65,0.0011833640475000361,0.38133800525868583,100,250.30393361889747
66,0.00370499517496219,1.0826571153970073,99,85.77711479524287
67,0.003691643689911515,1.0522859279808696,96,76.2711111621036
68,0.004068664515227794,1.214212386605008,99,145.5210662187397
69,0.003255633827224525,1.1069314811225655,89,91.82545438316504
70,0.0036658674579723534,1.1527937780978286,97,81.91403404862257
71,0.00400494103348155,1.259466274456216,82,84.81586504166143
72,0.003893385503942956,0.8627623500675891,84,43.30304125945519
73,0.003966611780065011,0.9702062298445165,68,59.5669750766819
74,0.0041728990501171456,1.2599177916409763,86,104.20772134496063
75,0.0037996660994859457,1.2356442477285068,67,103.96897360871291
76,0.003778677979749842,1.1781482912257706,53,67.02972157305594
77,0.004160912515073327,1.350769614348699,70,121.65304464906663
78,0.00400629499949794,0.9831680424382773,63,66.65495407860321
79,0.0035114042319963463,0.878521644292551,60,52.70885762209187
80,0.002888389572917766,1.027127024633263,51,112.68671385793755
