,S_mean_std,A_mean_std,count,L2_norm
0,0.002532740538455719,0.8623703125668104,99,107.41540825892915
1,0.001054462775829364,0.3586049207125841,100,134.65075824184586
2,0.001590699999981083,0.5146450276513006,100,95.28349808303105
3,0.0010722997683747407,0.43198282489174067,96,151.02665282634305
4,0.0010922808444891563,0.4730625755549665,100,156.20956113749128
5,0.0034940509428247153,1.2505502128496555,95,91.86411596447417
6,0.0007869109473511608,0.3034152422966482,100,109.84122397546147
7,0.002831722785984663,1.1959857288462445,80,189.45087851299635
8,0.0006742439159466888,0.243361682146974,100,180.1813783683267
9,0.001337744473672779,0.5496128874863087,100,95.21824018826469
10,0.0015707311963329453,0.6124315821180984,100,157.08748378237166
11,0.00030422234949484804,0.1262277280137619,100,160.74766792025957
12,0.002263493909212836,0.795341067196657,100,101.20803557992822
13,0.0016776051717863555,0.7025022849157893,100,89.03416060232826
14,0.0021690921117507745,0.8002616180732425,100,161.02493357372262
15,0.0007531537248769324,0.2740616763740986,100,280.03940539557175
16,0.0031870434742714677,1.0365191605744644,100,113.00129181591831
17,0.0018990515506730303,0.6376242361079905,99,119.84408446739569
18,0.001173588130487939,0.563278905287069,100,253.4381585988047
19,0.0014642647318062537,0.4988889717247039,100,186.24370399709537
20,0.0015812081052376176,0.5817140032562949,100,145.04394429166342
21,0.0034931770929817556,1.4138851054051025,72,87.52979159262311
22,0.0010992660843807945,0.3999811460058415,100,171.39100537241725
23,0.0008024467219033219,0.32931008729222827,100,360.8084655796571
24,0.0009193217431429846,0.34546926648313286,100,108.22345896481018
25,0.0013251399364756795,0.4811537112863971,100,83.63268428157579
26,0.00259119243192892,1.2639837658902966,100,185.10313221617136
27,0.0007566151931987734,0.33558584804169034,100,266.89805418295055
28,0.0011029515792771371,0.4055821805087675,100,88.0015670290168
29,0.0004340066402027536,0.16498087862873884,100,152.13759268634982
30,0.001589309754669926,0.5876448144085212,100,90.19052351352171
31,0.003916705775231335,1.2135457320879268,100,103.16208352276365
32,0.0010773805576266972,0.4095822628531656,100,134.52176808373207
33,0.003971313123501197,1.8344838779866157,85,219.84347221389586
34,0.000725779853117321,0.2858611398294135,100,143.03701199402866
35,0.00043957026475137785,0.16267919558539717,100,302.9224275784372
36,0.0017873134363491964,0.6609658487825011,100,260.29338661517505
37,0.002091966601297419,0.72142198425742,100,105.65264040434708
38,0.0015584070875037256,0.5712663694853869,100,130.7351303703834
39,0.0016665657046032822,0.612676700483068,93,206.56733773556388
40,0.0011347105465287855,0.3999522432016196,100,58.442376532562015
41,0.0012663098163398945,0.46835396982210176,100,143.12737394274177
42,0.001190632261510127,0.4269536052547186,100,117.4531610466335
43,0.001753958603139337,0.610754998947339,100,113.15348491974234
44,0.0010385272174282764,0.38618228682509953,100,65.03639044611833
45,0.002658043788127457,0.9321888475427506,100,130.668523450288
46,0.0009062906900539087,0.31794942538672755,100,96.15114877861262
47,0.0031887196714050336,1.272934279080369,86,130.19654098220636
48,0.001432623311509053,0.5238364186915493,100,112.88397864218491
49,0.0015428109871160967,0.5694334146015637,100,130.7306090692922
50,0.003610971984948259,1.640187270506631,96,192.18387392053248
51,0.0007947679266797078,0.2916148002936219,100,168.2852700285254
52,0.003992465027172823,1.3955393369956584,95,119.78008119716048
53,0.0030526235891050065,1.041114028260822,99,132.09081777752172
54,0.0043817194574301945,1.6706313126240615,88,105.36260240219563
55,0.0028661770826035027,0.9647279104403585,100,108.53062435004432
56,0.003062242690081274,1.1514275979968231,66,119.64882787327878
57,0.0035218176540324367,1.199491579479998,88,115.53618634242457
58,0.00365123717283077,1.2539690834324528,65,116.25256623281842
59,0.0035056662233377196,1.148091307727609,98,119.93014850090034
60,0.0034825960696194505,1.2711850352405853,75,126.038189252758
61,0.004200660296144136,1.4284686012473347,68,132.1066531475699
62,0.0040869738491940855,1.4955106782909224,81,98.28110618068429
63,0.0040429541131147256,1.8053004975624294,88,107.89235987913166
64,0.0042753359182292235,1.6192025898940405,85,119.00422852587742
