,S_mean_std,A_mean_std,count,L2_norm
0,0.002660513162785975,2.266860380046086e-05,100,0.0034756133311121947
1,0.0026354498390919958,2.3832252245853875e-05,100,0.007156370634809326
2,0.003317939665943358,1.8488755789204922e-05,100,0.011310412612900613
3,0.004406952605601971,4.176296571965628e-05,100,0.008700692843131623
4,0.0031067689371833134,1.5938591033705598e-05,100,0.0011482200192347058
5,0.0045510619785602115,2.1570717702265272e-05,100,0.0025264936487571455
6,0.004437348999912725,2.8485155597330958e-05,100,0.008678558811563297
7,0.003581274545099739,2.2474017062460032e-05,100,0.003317019353168601
8,0.004053634551478848,2.9300066497240058e-05,100,0.01088814812445106
9,0.0035358985757464718,2.0081245251351687e-05,100,0.004538476852214195
10,0.002773028476957093,1.94114991988274e-05,100,0.0015351146837028948
11,0.0038116168146843446,3.140466446080829e-05,100,0.003052659667518802
12,0.004111240312581697,2.155267917423849e-05,100,0.004240530328791008
13,0.0035643881390372474,1.750948951183507e-05,100,0.0053851969411596035
14,0.0035963342536472495,2.4076570097301457e-05,100,0.006418544956059137
15,0.002369960500097929,1.5051893022083362e-05,100,0.004901856289937908
16,0.0039082301890798485,2.1725958208148386e-05,100,0.002786093825440304
17,0.004184202053160585,2.559992073368025e-05,100,0.003701148194687246
18,0.002986895464428513,3.743400699278192e-05,100,0.004827542388053954
19,0.002713267809716607,2.1672313656467598e-05,100,0.0001819981197841013
20,0.0037504343773490803,2.551640118412584e-05,90,0.002271116982494005
21,0.0032703086058105163,2.6772666180002e-05,100,0.0037457515799173132
22,0.002950454312009886,2.2315424815638368e-05,100,0.0050889272660949985
23,0.003596763485000802,2.437533150013167e-05,100,0.006820489012040298
24,0.003363085676941244,2.4983724004417553e-05,100,0.003926661301300752
25,0.002809865715309833,2.052881074597022e-05,100,0.0036440527083012584
26,0.003671898528338103,2.0303351725311144e-05,100,0.00907361183947311
27,0.003491876496191977,2.3380395210532137e-05,100,0.005479323221546562
28,0.0033954675875885296,2.3412230189177576e-05,100,0.001301003226002155
29,0.0030990136734872368,2.3364612886178605e-05,100,0.001808945494223689
30,0.004410651820854592,1.883024864331399e-05,100,0.003630372614538901
31,0.0034479668193470444,1.5531648905359863e-05,100,0.0013485192519394611
32,0.0035857993217300313,2.3001604161652685e-05,100,0.0017589306494416928
33,0.004092428037115038,2.9787723964803455e-05,100,0.007345510582957286
34,0.003132921280989602,2.1881380733280565e-05,100,0.0003536105361370932
35,0.0033931765531529583,1.910514111443125e-05,100,0.0034119197670777423
36,0.0041547712811703125,2.01256515531566e-05,95,0.004795225853900225
37,0.003288340173299245,1.851431336754964e-05,100,0.0032583133163982124
38,0.0037525536547902702,1.8318071555561935e-05,100,0.003805226710051367
39,0.003243034521577817,2.6157198834113532e-05,100,0.004000741618784894
40,0.00359990101208906,1.550379305912046e-05,100,0.003966997136122859
41,0.003061815945183798,1.9116572745443955e-05,100,0.006132313613811401
42,0.0036705418890135544,3.1661343768311615e-05,100,0.006898497742997298
43,0.004101652098230851,2.7069462486645217e-05,100,0.004054850568370764
44,0.003124691474789077,1.878709218644845e-05,100,0.0045905081294446625
45,0.004189809910407294,2.1951846836221342e-05,100,0.007493354306605882
46,0.004690683670995112,2.851751081957504e-05,100,0.006682139167410686
47,0.003142816620712947,2.1430276875209144e-05,100,0.004218035364691637
48,0.0031424780203963137,1.9223442407086336e-05,100,0.004278828686665763
49,0.0029266640499992537,2.5693629035808267e-05,100,0.006283693614991497
50,0.0024174163310724237,1.2161681731957621e-05,100,0.0008588884604538212
51,0.002714286307161499,1.916366231260281e-05,100,0.004360803013458351
52,0.004016809749572201,2.140937561685661e-05,100,0.007411117269679989
53,0.0030554654895071755,2.0973606402114426e-05,100,0.0017049470429813028
54,0.003891096468233944,2.2015311395345038e-05,100,0.003972961748136092
55,0.0020515216917736997,1.4965981871381324e-05,100,0.0030334523111914787
56,0.0029551424201156268,2.3206799129441756e-05,100,0.003795357266318834
57,0.002561537685307725,1.742490632489656e-05,100,0.0037746391047501758
58,0.0033615302432771785,2.0502170479543962e-05,100,0.005224257517901307
59,0.002452430182406311,1.988931774386902e-05,100,0.00655497804713836
60,0.00357624990421245,2.354221313245201e-05,100,0.001550282775746698
61,0.0033192542901637,2.3516632749716135e-05,100,0.0035713419379438264
62,0.0036648421533055724,2.0491480560475396e-05,100,0.006077480354985053
