,S_mean_std,A_mean_std,count,L2_norm
0,0.0023648294961489203,1.3458690803990225,99,155.73017784861597
1,0.0004451001683998569,0.22904798197576784,100,163.94151352333796
2,0.0021382738320742272,1.4741243948523903,98,189.98917698075823
3,0.001494180709913665,0.7994903016460987,100,209.5073100260555
4,0.001435881152361268,0.7375302953810936,100,179.14506829183782
5,0.0012382142415422784,0.6525953878593309,81,228.83710024056566
6,0.0007079428470023478,0.3980704704807845,100,290.637683230548
7,0.0010319169586277465,0.6149782261335058,100,325.9339951726111
8,0.0004955564977910718,0.2503100521788225,100,183.68214212944156
9,0.00032301814840466665,0.17450518800980103,100,321.51041894837834
10,0.0011634815752419743,0.6358942282970289,94,136.3920530472628
11,0.002103774367971778,1.119647141379019,96,200.6129498020493
12,0.0015017585742341613,0.7717344394804868,100,124.71655867177667
13,0.003176713341869887,1.5994333370759684,84,176.11614739772236
14,0.0023121314768672586,1.4051975141954849,99,151.15953121078158
15,0.0015614749881601617,0.7286575587015093,100,142.09219167667547
16,0.0009820012958689829,0.5412300645312331,100,120.41040449227225
17,0.00278306600080586,1.6556591772639937,72,176.59950713123104
18,0.00047433136225005215,0.2371654126443334,100,221.08074869603345
19,0.00044778086617447654,0.2235994496889243,100,167.35429107537044
20,0.0002584288503447592,0.12597877577095098,100,347.63065843973885
21,0.0006618817130141245,0.37407298394821875,100,200.0863051725325
22,0.0013436825140298,0.6319032430883944,99,143.45795614635324
23,0.0009058129023807634,0.4740337452941812,100,182.38901836040554
24,0.0007383229513285794,0.34685412469502,100,159.41358514702912
25,0.002781994563912107,1.5932869385680895,84,156.93822132959733
26,0.0005271367526104952,0.2785110534219153,100,137.0497435038536
27,0.0026703252908676783,1.32392510431443,91,248.10336526937584
28,0.0008063326255521239,0.4180479992485283,100,206.80693359847191
29,0.0018740300547735926,1.0280703792355244,100,143.5282790689907
30,0.0008219109011776909,0.4051243168265958,100,121.62769949446599
31,0.0019197641477258435,0.9746535193477007,100,114.24657572082153
32,0.0005042239834078952,0.2795177103586283,100,402.6529554508191
33,0.0034291287528644483,1.638409420983876,93,141.48489741038833
34,0.0012705227744464148,0.683235290842443,100,275.9193699952966
35,0.0002000888969611385,0.09718075611799587,100,169.73475651753543
36,0.0026092817209910726,1.2893097963029698,88,124.91441484909924
37,0.0039847893406889465,1.9214011484652516,100,280.3032451627552
38,0.0031833344893963797,1.6865932332401294,51,129.22860209960123
