,S_mean_std,A_mean_std,count,L2_norm
0,0.001714256357201026,0.3565946484935088,100,214.82674671048738
1,0.0014460048931388943,0.2855615463862157,100,205.5726676237449
2,0.0026893570334751327,0.46591508544098814,99,46.61106175878837
3,0.002462792509902201,0.5007981304104616,100,75.35707096890451
4,0.003388261036451477,0.5741325001210666,85,38.70670013185167
5,0.0016320219484172293,0.30792339505085037,100,87.85458504110032
6,0.003219523280793979,0.584121478499461,100,65.47908629169828
7,0.0017479027660766437,0.33033987302226814,100,64.13922171934428
8,0.0030200490120033765,0.5669483317014388,100,60.43213866679712
9,0.002178599821142656,0.4333599414456782,100,92.02336435206948
10,0.0011588046291540802,0.23007835369660423,100,111.08807066265396
11,0.001183280005879893,0.22424417913506375,100,93.99697865935032
12,0.002450115172077567,0.5047714867343752,100,95.12353741878697
13,0.0021403711947302196,0.44087048388542094,100,72.32768955409145
14,0.0021954542619506733,0.5493918700576286,100,229.6496267608706
15,0.0019450682279578205,0.3709079677645861,100,84.82127787532421
16,0.003375969688199954,0.6029486632857093,99,42.46152792283021
17,0.0017390223876027305,0.3545031354986123,100,158.78642840636795
18,0.0009558230758408991,0.17341961463137476,100,139.65658647254128
19,0.003941224347145417,0.7274824855678869,100,53.986556719798756
20,0.0028767381212826985,0.5396581362505857,100,69.32470431860621
21,0.0030832878499088045,0.6194197893357929,99,85.07510511619317
22,0.0018866375964465905,0.3474334853234305,100,54.22431860496402
23,0.0018228755484442965,0.36349402696800936,100,114.67470095495075
24,0.0012464391118393197,0.23909180333585708,100,156.79276281778527
25,0.0036696801239458655,0.6573920030641099,98,63.7327513409322
26,0.002993456273688308,0.5290774379719659,100,44.43001501328303
27,0.0016975235374897682,0.31384854893215586,100,56.7434363553625
28,0.003081643735467554,0.7698453663204559,92,103.08645443526017
29,0.0027119641624703296,0.49293641266843546,100,88.99852822572963
30,0.0010967498806176569,0.1924781407815926,99,140.23893112079995
31,0.0026358447217993872,0.5584254958500702,98,230.9932447306759
32,0.003835937571616257,0.7681122146064384,81,87.61561597840611
33,0.002718735935675489,0.5226220791947472,100,80.06978923767252
34,0.0018372008789488282,0.39372958516370576,100,136.91866259167654
35,0.003085309102601681,0.5976491939657204,100,57.31066440800287
36,0.0038607039546414593,0.7014645805156984,100,58.8730023667017
37,0.0018029960981803647,0.31877702108639594,100,77.60453057012828
38,0.002496496040570459,0.43268805523472464,100,81.58464960153609
39,0.0012695184670742773,0.24252717141345131,100,116.71291219565764
40,0.0019095545798176856,0.3382640295164496,100,64.34166130777766
41,0.0019973501794485326,0.4412114273768357,100,36.61503868455833
42,0.0016673481685583363,0.29959758137135356,100,41.01361786509388
43,0.003309553535728572,0.6592188948493493,100,49.81778420027149
44,0.0028041748029231355,0.5237460114611662,100,81.70000428414606
45,0.0024196381493293445,0.46444356552839483,100,60.767347171159614
46,0.003124068279002054,0.5782155431953957,100,67.06175907965142
47,0.0009836840371226676,0.18967271722233525,100,147.87734774708946
48,0.0033786832930918476,0.6218450318984925,100,78.42690805782038
49,0.002021099371538885,0.40362773414038894,100,151.24321134766762
50,0.0013307297009727006,0.26839386318849967,100,150.05848395856623
51,0.002554357384318477,0.47582267316872545,100,63.44667200810138
52,0.0014251201514120567,0.4350221187957993,100,195.02502111137554
53,0.001858038461101003,0.3337775343433463,100,42.017966293126
54,0.00244405026449529,0.5221655807317508,100,100.26137702677964
55,0.002968491442075284,0.5291816511463735,100,63.351620440014756
56,0.0032339138171679307,0.6938224822106822,97,169.50539246298848
57,0.003721984584809218,0.8716201888806275,99,204.56193910197706
58,0.0038968145342230887,0.92706190034013,89,96.59852716265108
59,0.0032222007776679554,0.6004651371014376,100,56.66344744738255
60,0.0023338827124754244,0.41179960665628945,100,68.99549569712781
61,0.0029455867101683213,0.5517287056299538,100,80.36086869235672
62,0.0037140979437146225,0.7655725005208165,93,204.8844483387368
63,0.0006991423711278118,0.13591965036840398,100,151.72039142658994
64,0.001138742338880326,0.2022268687541386,100,74.33952720931201
65,0.0026089366665328017,0.46716918672064905,100,113.84074484496556
66,0.0016398626399089762,0.3312894168817336,100,103.53906723734212
67,0.0025137735961939037,0.458886570587232,100,67.69821432806604
68,0.002937092383556907,0.5489091289981475,100,88.1725557411618
69,0.0024872216170753877,0.47060314481240134,100,68.13845817953211
70,0.001400699721611855,0.281825398703609,100,100.18303411037185
71,0.002642329556556737,0.489529703089537,100,86.52684259837919
72,0.001311792099439171,0.27084563423018254,100,141.67237069054542
73,0.0023414683799933573,0.5627120902542769,100,103.552123338892
74,0.002519972660489917,0.5890175220866484,100,177.17773117906916
75,0.0018448119748119393,0.3400995836029408,100,55.147002287468624
76,0.0023670299135499524,0.4172920503517655,100,30.044232088182383
77,0.0026072841827853334,0.4898036307106761,100,55.994070860100344
78,0.0033389552741987906,0.6381466806561702,99,141.73263242757994
79,0.0021170852283665473,0.38394661633792976,100,67.11788444381415
80,0.002502910585292599,0.4938376111465025,100,66.3298001241702
81,0.002419062556153022,0.4952871795834275,100,118.36889889892453
82,0.0014128211948145767,0.2482977778615865,100,134.8187208543375
83,0.002419262484080282,0.404607812724246,96,39.90695145978304
84,0.0031947844962300943,0.6433040623810968,95,127.8741465350923
85,0.0019196093081122907,0.3570702812677799,100,96.9982788180568
